id,event,timestamp,location,traveled,station,queuing,charging
62,drop-off,2017-06-01 17:41:49.369600,5718,125116.6,,,
62,pick-up,2017-06-01 17:45:42.769600,5717,132637.6,,,
62,drop-off,2017-06-01 17:56:32.769600,5914,132887.6,,,
62,pick-up,2017-06-01 17:59:44.469600,5314,146938.6,,,
62,drop-off,2017-06-01 18:15:42.469600,6314,150278.0,,,
62,charging,2017-06-01 18:19:05.869600,6314,150278.0,75,0.0,4328.0064
62,pick-up,2017-06-01 19:31:13.876000,5321,2500,,,
62,drop-off,2017-06-01 19:34:33.876000,5720,2750,,,
62,pick-up,2017-06-01 19:35:49.676000,6513,37874.0,,,
62,drop-off,2017-06-01 20:00:56.676000,5911,38124.0,,,
62,pick-up,2017-06-01 20:04:53.376000,6111,42691.0,,,
62,drop-off,2017-06-01 20:16:05.376000,6112,42941.0,,,
62,pick-up,2017-06-01 20:17:27.576000,5912,49380.0,,,
62,drop-off,2017-06-01 20:32:23.576000,5916,49630.0,,,
62,pick-up,2017-06-01 20:36:29.376000,5913,82095.0,,,
62,drop-off,2017-06-01 21:12:10.376000,6315,82345.0,,,
62,pick-up,2017-06-01 21:14:31.576000,6315,84845.0,,,
62,drop-off,2017-06-01 21:17:51.576000,8308,85095.0,,,
62,pick-up,2017-06-01 21:23:54.076000,7908,141732.0,,,
62,drop-off,2017-06-01 22:40:14.076000,7509,141982.0,,,
62,pick-up,2017-06-01 22:43:34.176000,6314,178992.0,,,
62,drop-off,2017-06-01 23:12:48.176000,6710,179242.0,,,
62,charging,2017-06-01 23:17:06.676000,6710,179242.0,75,0.0,5162.1696
62,pick-up,2017-06-02 00:43:08.845600,5514,38610.0,,,
62,drop-off,2017-06-02 01:24:51.845600,5710,38860.0,,,
62,pick-up,2017-06-02 01:26:57.045600,5708,47502.0,,,
62,drop-off,2017-06-02 01:34:57.045600,5910,47752.0,,,
62,pick-up,2017-06-02 01:37:57.145600,5710,56781.0,,,
62,drop-off,2017-06-02 01:51:51.145600,6515,57031.0,,,
62,pick-up,2017-06-02 01:57:44.745600,6517,69198.0,,,
62,drop-off,2017-06-02 02:16:36.745600,6712,69448.0,,,
62,pick-up,2017-06-02 02:20:34.845600,5916,103496.0,,,
62,drop-off,2017-06-02 02:50:02.845600,5918,103746.0,,,
62,pick-up,2017-06-02 02:52:13.745600,6314,124959.0,,,
62,drop-off,2017-06-02 03:09:21.745600,5719,125209.0,,,
62,pick-up,2017-06-02 03:13:13.445600,6116,144680.0,,,
62,drop-off,2017-06-02 03:32:48.445600,5720,144930.0,,,
62,pick-up,2017-06-02 03:37:12.945600,5720,147430.0,,,
62,drop-off,2017-06-02 03:40:32.945600,5514,147680.0,,,
62,pick-up,2017-06-02 03:43:58.045600,7309,200190.0,,,
62,drop-off,2017-06-02 04:33:26.045600,7509,200440.0,,,
62,charging,2017-06-02 04:34:56.145600,7509,200440.0,75,0.0,5772.672
62,pick-up,2017-06-02 06:11:08.817600,5121,20610.0,,,
62,drop-off,2017-06-02 06:28:13.817600,5719,20860.0,,,
62,pick-up,2017-06-02 06:30:02.017600,5321,42161.0,,,
62,drop-off,2017-06-02 06:50:50.017600,6118,42411.0,,,
62,pick-up,2017-06-02 06:53:32.917600,5918,58731.0,,,
62,drop-off,2017-06-02 07:13:30.917600,5121,58981.0,,,
62,pick-up,2017-06-02 07:17:26.117600,5922,79531.0,,,
62,drop-off,2017-06-02 07:40:06.117600,5918,79781.0,,,
62,pick-up,2017-06-02 07:42:12.617600,5719,91262.0,,,
62,drop-off,2017-06-02 08:01:38.617600,5916,91512.0,,,
62,pick-up,2017-06-02 08:03:46.717600,6312,124242.0,,,
62,drop-off,2017-06-02 08:44:14.717600,7509,124492.0,,,
62,pick-up,2017-06-02 08:47:50.217600,7510,132871.0,,,
62,drop-off,2017-06-02 08:58:29.217600,6511,136401.3,,,
62,pick-up,2017-06-02 09:03:20.317600,6511,138901.3,,,
62,drop-off,2017-06-02 09:06:40.317600,5717,139151.3,,,
62,pick-up,2017-06-02 09:11:50.917600,5718,146334.3,,,
62,drop-off,2017-06-02 09:21:05.917600,5915,146584.3,,,
62,pick-up,2017-06-02 09:24:18.617600,5516,166779.3,,,
62,drop-off,2017-06-02 09:54:57.617600,5117,167029.3,,,
62,charging,2017-06-02 09:56:20.517600,5117,167029.3,75,0.0,4810.44384
62,pick-up,2017-06-02 11:16:30.961440,5321,2500,,,
62,drop-off,2017-06-02 11:19:50.961440,5723,2750,,,
62,pick-up,2017-06-02 11:23:15.261440,5719,27600.0,,,
62,drop-off,2017-06-02 11:57:24.261440,6123,27850.0,,,
62,pick-up,2017-06-02 12:00:36.461440,5923,53666.0,,,
62,drop-off,2017-06-02 12:32:41.461440,6314,56261.7,,,
62,pick-up,2017-06-02 12:36:48.161440,6514,65502.7,,,
62,drop-off,2017-06-02 12:48:44.161440,5919,65752.7,,,
62,pick-up,2017-06-02 12:53:27.661440,5923,90451.7,,,
62,drop-off,2017-06-02 13:24:08.661440,5720,90701.7,,,
62,pick-up,2017-06-02 13:25:58.061440,5514,122750.7,,,
62,drop-off,2017-06-02 14:00:09.061440,6313,123000.7,,,
62,pick-up,2017-06-02 14:03:57.761440,6512,135733.7,,,
62,drop-off,2017-06-02 14:33:49.761440,5911,135983.7,,,
62,pick-up,2017-06-02 14:37:45.161440,5911,138483.7,,,
62,drop-off,2017-06-02 14:41:05.161440,6711,138733.7,,,
62,pick-up,2017-06-02 14:44:47.961440,6909,160900.7,,,
62,drop-off,2017-06-02 15:16:58.961440,6311,161150.7,,,
62,charging,2017-06-02 15:20:55.961440,6311,161150.7,75,0.0,4641.14016
62,pick-up,2017-06-02 16:38:17.101600,5321,2500,,,
62,drop-off,2017-06-02 16:41:37.101600,5918,2750,,,
62,pick-up,2017-06-02 16:43:50.001600,5910,51452.0,,,
62,drop-off,2017-06-02 17:37:00.001600,7509,51702.0,,,
62,pick-up,2017-06-02 17:41:52.201600,6909,76410.0,,,
62,drop-off,2017-06-02 18:13:13.201600,6512,76660.0,,,
62,pick-up,2017-06-02 18:16:42.401600,6113,92330.0,,,
62,drop-off,2017-06-02 18:45:38.401600,6711,92580.0,,,
62,pick-up,2017-06-02 18:48:12.601600,6512,104505.0,,,
62,drop-off,2017-06-02 19:12:06.601600,7309,104755.0,,,
62,pick-up,2017-06-02 19:15:22.901600,7309,107255.0,,,
62,drop-off,2017-06-02 19:18:42.901600,7106,107505.0,,,
62,pick-up,2017-06-02 19:22:20.001600,7108,140821.0,,,
62,drop-off,2017-06-02 20:10:52.001600,5911,141071.0,,,
62,pick-up,2017-06-02 20:15:49.601600,6111,145638.0,,,
62,drop-off,2017-06-02 20:27:01.601600,5913,145888.0,,,
62,pick-up,2017-06-02 20:29:44.901600,6313,165242.0,,,
62,drop-off,2017-06-02 21:03:09.901600,6314,165492.0,,,
62,charging,2017-06-02 21:05:41.301600,6314,165492.0,75,0.0,4766.1696
62,pick-up,2017-06-02 22:25:07.471200,5521,11928.0,,,
62,drop-off,2017-06-02 22:41:44.471200,5118,12178.0,,,
62,pick-up,2017-06-02 22:43:54.271200,5118,14678.0,,,
62,drop-off,2017-06-02 22:47:14.271200,5721,14928.0,,,
62,pick-up,2017-06-02 22:51:32.171200,5717,37198.0,,,
62,drop-off,2017-06-02 23:19:42.171200,5917,37448.0,,,
62,pick-up,2017-06-02 23:21:35.271200,5717,46334.0,,,
62,drop-off,2017-06-02 23:34:47.271200,6316,46584.0,,,
62,pick-up,2017-06-02 23:37:01.471200,5720,101291.0,,,
62,drop-off,2017-06-03 00:22:05.471200,5516,101541.0,,,
62,pick-up,2017-06-03 00:24:08.371200,5913,131561.0,,,
62,drop-off,2017-06-03 01:00:25.371200,5915,131811.0,,,
62,pick-up,2017-06-03 01:04:03.371200,6315,144488.0,,,
62,drop-off,2017-06-03 01:31:31.371200,6107,144738.0,,,
62,pick-up,2017-06-03 01:39:08.271200,6109,155490.0,,,
62,drop-off,2017-06-03 01:59:25.271200,6511,155740.0,,,
62,charging,2017-06-03 02:02:58.071200,6511,155740.0,75,0.0,4485.312
62,pick-up,2017-06-03 03:17:43.383200,5719,19435.0,,,
62,drop-off,2017-06-03 03:37:36.383200,6517,19685.0,,,
62,pick-up,2017-06-03 03:40:05.783200,6517,22185.0,,,
62,drop-off,2017-06-03 03:43:25.783200,6516,22435.0,,,
62,pick-up,2017-06-03 03:46:06.283200,6315,31960.0,,,
62,drop-off,2017-06-03 04:00:21.283200,7110,32210.0,,,
62,pick-up,2017-06-03 04:03:44.883200,7509,41885.0,,,
62,drop-off,2017-06-03 04:10:33.883200,7308,42135.0,,,
62,pick-up,2017-06-03 04:12:26.183200,6711,65753.0,,,
62,drop-off,2017-06-03 04:47:09.183200,5710,66003.0,,,
62,pick-up,2017-06-03 04:51:34.283200,5911,78963.0,,,
62,drop-off,2017-06-03 05:16:30.283200,5110,79213.0,,,
62,pick-up,2017-06-03 05:20:16.083200,4910,84985.0,,,
62,drop-off,2017-06-03 05:29:22.083200,6111,85235.0,,,
62,pick-up,2017-06-03 05:35:02.083200,6312,94113.0,,,
62,drop-off,2017-06-03 05:53:39.083200,5911,94363.0,,,
62,pick-up,2017-06-03 05:56:32.683200,6312,107808.0,,,
62,drop-off,2017-06-03 06:26:21.683200,6515,108058.0,,,
62,pick-up,2017-06-03 06:29:59.883200,6515,110558.0,,,
62,drop-off,2017-06-03 06:33:19.883200,6317,110808.0,,,
62,pick-up,2017-06-03 06:35:04.483200,5720,165043.0,,,
62,drop-off,2017-06-03 07:21:46.483200,5514,165293.0,,,
62,charging,2017-06-03 07:25:11.583200,5514,165293.0,75,0.0,4760.4384
62,pick-up,2017-06-03 08:44:32.021600,5719,19435.0,,,
62,drop-off,2017-06-03 09:04:25.021600,5515,19685.0,,,
62,pick-up,2017-06-03 09:06:24.321600,5516,35237.0,,,
62,drop-off,2017-06-03 09:23:28.321600,5719,35487.0,,,
62,pick-up,2017-06-03 09:27:14.721600,5919,50541.0,,,
62,drop-off,2017-06-03 09:50:23.721600,6316,50791.0,,,
62,pick-up,2017-06-03 09:53:43.321600,5918,80030.0,,,
62,drop-off,2017-06-03 10:21:51.321600,5922,80280.0,,,
62,pick-up,2017-06-03 10:24:18.721600,6315,120082.0,,,
62,drop-off,2017-06-03 10:57:22.721600,6517,120332.0,,,
62,pick-up,2017-06-03 10:58:55.921600,6117,142441.0,,,
62,drop-off,2017-06-03 11:24:29.921600,5918,142691.0,,,
62,pick-up,2017-06-03 11:26:12.121600,5918,145191.0,,,
62,drop-off,2017-06-03 11:29:32.121600,6315,145441.0,,,
62,pick-up,2017-06-03 11:31:06.621600,7110,190638.0,,,
62,drop-off,2017-06-03 12:05:02.621600,6711,190888.0,,,
62,charging,2017-06-03 12:08:44.521600,6711,190888.0,75,0.0,5497.5744
62,pick-up,2017-06-03 13:40:22.096000,6315,41295.0,,,
62,drop-off,2017-06-03 14:14:30.096000,6110,41545.0,,,
62,pick-up,2017-06-03 14:20:30.096000,6312,56419.0,,,
62,drop-off,2017-06-03 14:48:43.096000,6108,56669.0,,,
62,pick-up,2017-06-03 14:52:29.896000,6306,79634.0,,,
62,drop-off,2017-06-03 15:28:42.896000,6706,79884.0,,,
62,pick-up,2017-06-03 15:30:38.996000,7108,125700.0,,,
62,drop-off,2017-06-03 16:31:18.996000,7309,125950.0,,,
62,pick-up,2017-06-03 16:33:26.896000,7309,128450.0,,,
62,drop-off,2017-06-03 16:36:46.896000,7511,128700.0,,,
62,pick-up,2017-06-03 16:41:09.596000,7511,131200.0,,,
62,drop-off,2017-06-03 16:44:29.596000,7309,131450.0,,,
62,pick-up,2017-06-03 16:46:18.896000,7509,141488.0,,,
62,drop-off,2017-06-03 17:01:19.896000,5913,141738.0,,,
62,pick-up,2017-06-03 17:06:06.396000,6312,159422.0,,,
62,drop-off,2017-06-03 17:32:19.396000,5914,159672.0,,,
62,charging,2017-06-03 17:34:30.296000,5914,159672.0,75,0.0,4598.5536
62,pick-up,2017-06-03 18:51:08.849600,5922,19949.0,,,
62,drop-off,2017-06-03 19:15:39.849600,6712,20199.0,,,
62,pick-up,2017-06-03 19:19:45.849600,7310,42789.0,,,
62,drop-off,2017-06-03 19:37:42.849600,6712,43039.0,,,
62,pick-up,2017-06-03 19:40:34.949600,6114,63814.0,,,
62,drop-off,2017-06-03 20:00:01.949600,5912,64064.0,,,
62,pick-up,2017-06-03 20:02:15.349600,5712,76122.0,,,
62,drop-off,2017-06-03 20:25:58.349600,5516,76372.0,,,
62,pick-up,2017-06-03 20:27:47.649600,5516,78872.0,,,
62,drop-off,2017-06-03 20:31:07.649600,5908,79122.0,,,
62,pick-up,2017-06-03 20:36:41.849600,5709,104481.0,,,
62,drop-off,2017-06-03 21:11:12.849600,5914,104731.0,,,
62,pick-up,2017-06-03 21:15:20.949600,6108,133527.0,,,
62,drop-off,2017-06-03 22:01:46.949600,6308,133777.0,,,
62,pick-up,2017-06-03 22:03:25.249600,6308,136277.0,,,
62,drop-off,2017-06-03 22:06:45.249600,6909,136527.0,,,
62,pick-up,2017-06-03 22:12:33.349600,6712,159077.0,,,
62,drop-off,2017-06-03 22:51:06.349600,6113,159327.0,,,
62,charging,2017-06-03 22:54:16.649600,6113,159327.0,75,0.0,4588.6176
62,pick-up,2017-06-04 00:10:45.267200,5321,2500,,,
62,drop-off,2017-06-04 00:14:05.267200,5119,2750,,,
62,pick-up,2017-06-04 00:15:24.967200,5118,7041.0,,,
62,drop-off,2017-06-04 00:20:06.967200,5117,7291.0,,,
62,pick-up,2017-06-04 00:20:34.967200,5118,11587.0,,,
62,drop-off,2017-06-04 00:25:14.967200,5514,11837.0,,,
62,pick-up,2017-06-04 00:28:37.067200,5911,35851.0,,,
62,drop-off,2017-06-04 00:58:40.067200,6111,36101.0,,,
62,pick-up,2017-06-04 00:59:47.267200,6114,57292.0,,,
62,drop-off,2017-06-04 01:35:35.267200,5719,57542.0,,,
62,pick-up,2017-06-04 01:39:12.967200,5717,68871.0,,,
62,drop-off,2017-06-04 01:53:10.967200,5316,69121.0,,,
62,pick-up,2017-06-04 01:54:44.267200,5515,77766.0,,,
62,drop-off,2017-06-04 02:04:16.267200,5116,78016.0,,,
62,pick-up,2017-06-04 02:07:32.767200,5514,99322.0,,,
62,drop-off,2017-06-04 02:37:25.767200,6711,99572.0,,,
62,pick-up,2017-06-04 02:41:44.267200,6711,102072.0,,,
62,drop-off,2017-06-04 02:45:04.267200,5514,102322.0,,,
62,pick-up,2017-06-04 02:49:11.067200,5514,104822.0,,,
62,drop-off,2017-06-04 02:52:31.067200,5913,105072.0,,,
62,pick-up,2017-06-04 02:54:30.367200,5911,118639.0,,,
62,drop-off,2017-06-04 03:18:27.367200,5714,118889.0,,,
62,pick-up,2017-06-04 03:20:59.667200,5910,142861.0,,,
62,drop-off,2017-06-04 03:49:45.667200,6312,143111.0,,,
62,pick-up,2017-06-04 03:52:47.467200,6512,149251.0,,,
62,drop-off,2017-06-04 04:09:49.467200,5916,149501.0,,,
62,pick-up,2017-06-04 04:14:13.967200,5516,163734.0,,,
62,drop-off,2017-06-04 04:31:03.967200,5717,163984.0,,,
63,pick-up,2017-06-01 00:00:00.000000,12084,6869.0,,,
63,drop-off,2017-06-01 00:15:27.000000,12089,7119.0,,,
63,pick-up,2017-06-01 00:19:19.600000,12482,47089.0,,,
63,drop-off,2017-06-01 01:07:16.600000,12090,47339.0,,,
63,pick-up,2017-06-01 01:11:57.100000,11890,57684.0,,,
63,drop-off,2017-06-01 01:24:53.100000,11687,57934.0,,,
63,pick-up,2017-06-01 01:27:24.900000,11686,68046.0,,,
63,drop-off,2017-06-01 01:42:38.900000,11685,68296.0,,,
63,pick-up,2017-06-01 01:45:29.000000,11886,101707.0,,,
63,drop-off,2017-06-01 02:29:20.000000,12088,101957.0,,,
63,pick-up,2017-06-01 02:31:34.700000,12088,104457.0,,,
63,drop-off,2017-06-01 02:34:54.700000,11881,104707.0,,,
63,pick-up,2017-06-01 02:39:11.600000,12082,116577.0,,,
63,drop-off,2017-06-01 02:56:51.600000,11885,116827.0,,,
63,pick-up,2017-06-01 02:59:56.700000,12084,124771.0,,,
63,drop-off,2017-06-01 03:11:09.700000,13883,125021.0,,,
63,pick-up,2017-06-01 03:14:32.100000,13482,157647.0,,,
63,drop-off,2017-06-01 04:07:22.100000,13885,157897.0,,,
63,charging,2017-06-01 04:13:02.700000,13885,157897.0,75,0.0,4547.4336
63,pick-up,2017-06-01 05:28:50.133600,11883,11003.0,,,
63,drop-off,2017-06-01 05:46:08.133600,11680,11253.0,,,
63,pick-up,2017-06-01 05:50:20.833600,11881,19184.0,,,
63,drop-off,2017-06-01 06:04:59.833600,12089,19434.0,,,
63,pick-up,2017-06-01 06:10:20.833600,11893,51352.0,,,
63,drop-off,2017-06-01 06:51:23.833600,11290,51602.0,,,
63,pick-up,2017-06-01 06:55:09.433600,11686,77510.0,,,
63,drop-off,2017-06-01 07:27:22.433600,12288,77760.0,,,
63,pick-up,2017-06-01 07:33:09.833600,12288,80260.0,,,
63,drop-off,2017-06-01 07:36:29.833600,12487,80510.0,,,
63,pick-up,2017-06-01 07:41:38.033600,12287,85305.0,,,
63,drop-off,2017-06-01 07:53:52.033600,11687,85555.0,,,
63,pick-up,2017-06-01 07:58:19.333600,11487,91532.0,,,
63,drop-off,2017-06-01 08:10:35.333600,11885,91782.0,,,
63,pick-up,2017-06-01 08:12:53.533600,12084,99726.0,,,
63,drop-off,2017-06-01 08:24:06.533600,12482,99976.0,,,
63,pick-up,2017-06-01 08:26:25.233600,12482,102476.0,,,
63,drop-off,2017-06-01 08:29:45.233600,12481,102726.0,,,
63,pick-up,2017-06-01 08:31:48.833600,13282,140414.0,,,
63,drop-off,2017-06-01 09:24:56.833600,12881,140664.0,,,
63,pick-up,2017-06-01 09:28:22.733600,14677,210245.0,,,
63,drop-off,2017-06-01 10:31:35.733600,15283,210495.0,,,
63,charging,2017-06-01 10:36:55.133600,15283,210495.0,75,0.0,6062.256
63,pick-up,2017-06-01 12:17:57.389600,12283,19025.0,,,
63,drop-off,2017-06-01 12:44:47.389600,12482,19275.0,,,
63,pick-up,2017-06-01 12:46:51.189600,12881,38735.0,,,
63,drop-off,2017-06-01 13:09:30.189600,11680,38985.0,,,
63,pick-up,2017-06-01 13:16:49.489600,11681,44113.0,,,
63,drop-off,2017-06-01 13:30:47.489600,15882,44363.0,,,
63,pick-up,2017-06-01 13:44:16.189600,15081,77450.0,,,
63,drop-off,2017-06-01 14:36:16.189600,14280,77700.0,,,
63,pick-up,2017-06-01 14:40:39.289600,14480,82605.0,,,
63,drop-off,2017-06-01 14:48:57.289600,14479,82855.0,,,
63,pick-up,2017-06-01 14:51:01.789600,14278,94194.0,,,
63,drop-off,2017-06-01 15:08:28.789600,14874,94444.0,,,
63,pick-up,2017-06-01 15:12:49.189600,14874,96944.0,,,
63,drop-off,2017-06-01 15:16:09.189600,15065,97194.0,,,
63,pick-up,2017-06-01 15:21:04.989600,15670,134043.0,,,
63,drop-off,2017-06-01 15:57:04.989600,16072,134293.0,,,
63,pick-up,2017-06-01 15:59:43.889600,16071,153627.0,,,
63,drop-off,2017-06-01 16:39:48.889600,16670,153877.0,,,
63,charging,2017-06-01 16:44:57.289600,16670,153877.0,75,0.0,4431.6576
63,pick-up,2017-06-01 17:58:48.947200,12086,15414.0,,,
63,drop-off,2017-06-01 18:23:39.947200,12283,15664.0,,,
63,pick-up,2017-06-01 18:27:03.747200,12084,27190.0,,,
63,drop-off,2017-06-01 18:52:16.747200,15083,27440.0,,,
63,pick-up,2017-06-01 18:59:00.147200,15083,29940.0,,,
63,drop-off,2017-06-01 19:02:20.147200,14281,30190.0,,,
63,pick-up,2017-06-01 19:06:33.547200,14280,37425.0,,,
63,drop-off,2017-06-01 19:19:45.547200,14675,37675.0,,,
63,pick-up,2017-06-01 19:24:54.647200,14676,44687.0,,,
63,drop-off,2017-06-01 19:42:50.647200,15076,44937.0,,,
63,pick-up,2017-06-01 19:44:49.747200,15076,47437.0,,,
63,drop-off,2017-06-01 19:48:09.747200,15279,47687.0,,,
63,pick-up,2017-06-01 19:51:18.747200,15480,65456.0,,,
63,drop-off,2017-06-01 20:16:54.747200,15283,65706.0,,,
63,pick-up,2017-06-01 20:19:12.647200,15084,78480.0,,,
63,drop-off,2017-06-01 20:40:58.647200,14287,78730.0,,,
63,pick-up,2017-06-01 20:45:44.247200,15484,113635.0,,,
63,drop-off,2017-06-01 21:17:17.247200,16265,113885.0,,,
63,pick-up,2017-06-01 21:26:48.947200,16072,157571.0,,,
63,drop-off,2017-06-01 22:08:47.947200,15874,157821.0,,,
63,charging,2017-06-01 22:11:53.247200,15874,157821.0,75,0.0,4545.2448
63,pick-up,2017-06-01 23:27:38.492000,11284,29112.0,,,
63,drop-off,2017-06-02 00:07:55.492000,12282,29362.0,,,
63,pick-up,2017-06-02 00:13:59.792000,12282,31862.0,,,
63,drop-off,2017-06-02 00:17:19.792000,15873,32112.0,,,
63,pick-up,2017-06-02 00:28:46.792000,15673,39166.0,,,
63,drop-off,2017-06-02 00:39:04.792000,16070,39416.0,,,
63,pick-up,2017-06-02 00:42:11.992000,15869,53411.0,,,
63,drop-off,2017-06-02 01:07:57.992000,15666,53661.0,,,
63,pick-up,2017-06-02 01:12:30.392000,15668,68877.0,,,
63,drop-off,2017-06-02 01:46:12.392000,15280,69127.0,,,
63,pick-up,2017-06-02 01:53:53.892000,15482,89187.0,,,
63,drop-off,2017-06-02 02:34:17.892000,16082,89437.0,,,
63,pick-up,2017-06-02 02:37:25.492000,15485,119667.0,,,
63,drop-off,2017-06-02 03:14:49.492000,15676,119917.0,,,
63,pick-up,2017-06-02 03:19:44.292000,15882,162454.0,,,
63,drop-off,2017-06-02 04:18:15.292000,15484,162704.0,,,
63,charging,2017-06-02 04:21:20.492000,15484,162704.0,75,0.0,4685.8752
63,pick-up,2017-06-02 05:39:26.367200,11881,19654.0,,,
63,drop-off,2017-06-02 06:04:37.367200,12082,19904.0,,,
63,pick-up,2017-06-02 06:06:23.367200,11882,24751.0,,,
63,drop-off,2017-06-02 06:14:01.367200,12483,25001.0,,,
63,pick-up,2017-06-02 06:17:02.367200,14883,95645.0,,,
63,drop-off,2017-06-02 07:21:24.367200,14684,95895.0,,,
63,pick-up,2017-06-02 07:23:43.467200,14484,107725.0,,,
63,drop-off,2017-06-02 07:42:08.467200,14485,108903.8,,,
63,pick-up,2017-06-02 07:43:32.467200,14486,119499.8,,,
63,drop-off,2017-06-02 08:00:06.467200,15882,119749.8,,,
63,pick-up,2017-06-02 08:06:59.967200,15485,140052.8,,,
63,drop-off,2017-06-02 08:36:39.967200,15482,142083.5,,,
63,pick-up,2017-06-02 08:39:38.867200,15481,151865.5,,,
63,drop-off,2017-06-02 08:55:42.867200,15680,152115.5,,,
63,charging,2017-06-02 08:57:47.167200,15680,152115.5,78,0.0,4380.9264
63,pick-up,2017-06-02 10:10:48.093600,12091,50404.0,,,
63,drop-off,2017-06-02 11:09:05.093600,12288,50654.0,,,
63,pick-up,2017-06-02 11:11:26.893600,13086,92044.0,,,
63,drop-off,2017-06-02 12:22:29.893600,15083,92294.0,,,
63,pick-up,2017-06-02 12:30:16.793600,14686,118759.0,,,
63,drop-off,2017-06-02 13:00:39.793600,14287,119009.0,,,
63,pick-up,2017-06-02 13:02:57.393600,14287,121509.0,,,
63,drop-off,2017-06-02 13:06:17.393600,14688,121759.0,,,
63,pick-up,2017-06-02 13:10:13.493600,15087,140593.0,,,
63,drop-off,2017-06-02 13:43:19.493600,15085,140843.0,,,
63,pick-up,2017-06-02 13:45:53.593600,14689,173722.0,,,
63,drop-off,2017-06-02 14:24:23.593600,15083,173972.0,,,
63,charging,2017-06-02 14:29:57.793600,15083,173972.0,75,0.0,5010.3936
63,pick-up,2017-06-02 15:53:28.187200,11884,2500,,,
63,drop-off,2017-06-02 15:56:48.187200,11688,2750,,,
63,pick-up,2017-06-02 16:01:01.487200,11686,27841.0,,,
63,drop-off,2017-06-02 16:39:46.487200,11489,28091.0,,,
63,pick-up,2017-06-02 16:44:26.887200,11886,71819.0,,,
63,drop-off,2017-06-02 17:37:26.887200,11888,72069.0,,,
63,pick-up,2017-06-02 17:39:56.787200,11886,110868.0,,,
63,drop-off,2017-06-02 18:26:34.787200,16082,111118.0,,,
63,pick-up,2017-06-02 18:37:55.787200,15882,138688.0,,,
63,drop-off,2017-06-02 19:23:36.787200,13883,138938.0,,,
63,pick-up,2017-06-02 19:30:54.887200,13282,209628.0,,,
63,drop-off,2017-06-02 20:26:08.887200,13279,209878.0,,,
63,charging,2017-06-02 20:31:10.987200,13279,209878.0,78,0.0,6044.4864
63,pick-up,2017-06-02 22:11:55.473600,11881,19654.0,,,
63,drop-off,2017-06-02 22:37:06.473600,12483,19904.0,,,
63,pick-up,2017-06-02 22:40:42.173600,15083,97464.0,,,
63,drop-off,2017-06-02 23:55:07.173600,14884,97714.0,,,
63,pick-up,2017-06-02 23:56:51.373600,14884,100214.0,,,
63,drop-off,2017-06-03 00:00:11.373600,14084,100464.0,,,
63,pick-up,2017-06-03 00:03:43.573600,15085,131263.0,,,
63,drop-off,2017-06-03 00:31:48.573600,15882,131513.0,,,
63,pick-up,2017-06-03 00:37:12.373600,16266,238307.0,,,
63,drop-off,2017-06-03 02:23:46.373600,16265,238557.0,,,
63,charging,2017-06-03 02:26:42.873600,16265,238557.0,75,0.0,6870.4416
63,pick-up,2017-06-03 04:21:13.315200,12084,6869.0,,,
63,drop-off,2017-06-03 04:36:40.315200,11079,7119.0,,,
63,pick-up,2017-06-03 04:43:18.115200,11680,23984.0,,,
63,drop-off,2017-06-03 05:06:08.115200,12082,24234.0,,,
63,pick-up,2017-06-03 05:08:20.915200,12282,29089.0,,,
63,drop-off,2017-06-03 05:19:26.915200,12483,29339.0,,,
63,pick-up,2017-06-03 05:21:31.015200,12089,69040.0,,,
63,drop-off,2017-06-03 06:08:58.015200,12082,69290.0,,,
63,pick-up,2017-06-03 06:14:00.615200,12282,74145.0,,,
63,drop-off,2017-06-03 06:25:06.615200,11886,74395.0,,,
63,pick-up,2017-06-03 06:30:04.315200,11684,108694.0,,,
63,drop-off,2017-06-03 07:15:27.315200,11886,108944.0,,,
63,pick-up,2017-06-03 07:17:51.715200,11885,129439.0,,,
63,drop-off,2017-06-03 07:42:35.715200,9883,129689.0,,,
63,pick-up,2017-06-03 07:50:14.915200,11087,161990.0,,,
63,drop-off,2017-06-03 08:20:22.915200,10485,162240.0,,,
63,charging,2017-06-03 08:25:51.515200,10485,162240.0,75,0.0,4672.512
63,pick-up,2017-06-03 09:43:44.027200,11884,2500,,,
63,drop-off,2017-06-03 09:47:04.027200,11890,2750,,,
63,pick-up,2017-06-03 09:50:36.127200,12092,15884.0,,,
